Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
13.5,71.37187552207793,21.60312865454544,0.0,72.5892863129252,1.2174107908472678
13.600000000000001,72.5892863129252,27.060715363265352,0.0,74.3750021818182,1.785715868893007
13.700000000000001,74.3750021818182,30.275003927272774,0.0,76.16071498330243,1.7857128014842232
13.8,76.16071498330243,33.48928696994438,0.0,79.20833458407083,3.0476196007683996
13.9,79.20833458407083,37.20833458407082,0.0,83.37500361061947,4.166669026548647
14.0,83.37500361061947,41.375003610619466,0.0,87.54167092537318,4.16666731475371
14.100000000000001,87.54167092537318,45.541670925373175,0.0,91.70833361194032,4.166662686567136
14.200000000000001,91.70833361194032,49.70833361194031,0.0,93.55000146542056,1.8416678534802458
14.3,93.55000146542056,53.487503297196284,0.0,95.2166671352025,1.6666656697819349
14.4,95.2166671352025,57.23750105420564,0.0,98.50278263164984,3.286115496447337
14.5,98.50278263164984,62.82778520134681,0.0,103.22500604444451,4.722223412794676
14.600000000000001,103.22500604444451,70.05000924444457,0.0,107.94722789551663,4.722221851072121
14.700000000000001,107.94722789551663,77.27223089902544,0.0,112.66944481559456,4.722216920077926
14.8,112.66944481559456,84.49444501208579,0.0,118.8125,6.143055184405441
14.9,118.8125,89.06875,0.0,124.65000113548385,5.837501135483848
15.0,124.65000113548385,92.33000022709678,0.0,129.65000457634414,5.000003440860297
15.100000000000001,129.65000457634414,93.33000091526883,0.0,133.47142905034016,3.821424473996018
15.200000000000001,133.47142905034016,94.11785726258503,0.0,134.90000174545457,1.4285726951144113
15.3,134.90000174545457,94.47500043636364,0.0,136.32857198664195,1.4285702411873729
15.4,136.32857198664195,94.8321429966605,0.0,141.92143288610572,5.592860899463773
15.5,141.92143288610572,95.94642940117419,0.0,151.20715412196174,9.285721235856016
15.600000000000001,151.20715412196174,97.7321450234542,0.0,160.49285953773995,9.28570541577821
15.700000000000001,160.49285953773995,99.51785760341153,0.0,165.83889084253286,5.346031304792916
15.8,165.83889084253286,100.0,0.0,169.72778240764637,3.8888915651135108
15.9,169.72778240764637,100.0,0.0,173.61666915555557,3.888886747909197
16.0,173.61666915555557,100.0,0.0,177.68847380785357,4.071804652297999
16.1,177.68847380785357,100.0,0.0,182.98442617595703,5.295952368103457
16.2,182.98442617595703,100.0,0.0,188.28037386345247,5.295947687495442
16.3,188.28037386345247,100.0,0.0,193.5763238794159,5.295950015963427
16.400000000000002,193.5763238794159,100.0,0.0,197.23618205433974,3.6598581749238406
16.5,197.23618205433974,100.0,0.0,200.753768941945,3.517586887605262
16.6,200.753768941945,100.0,0.0,203.7125053109677,2.9587363690227164
16.7,203.7125053109677,100.0,0.0,206.62916836473119,2.9166630537634717
16.8,206.62916836473119,100.0,0.0,209.5458353802299,2.9166670154987173
16.900000000000002,209.5458353802299,100.0,0.0,212.46250512842104,2.91666974819114
17.0,212.46250512842104,100.0,0.0,215.41785769615768,2.9553525677366395
17.1,215.41785769615768,100.0,0.0,218.63214766660096,3.214289970443275
17.2,218.63214766660096,100.0,0.0,221.84643163428572,3.2142839676847643
17.3,221.84643163428572,100.0,0.0,224.82500352000005,2.978571885714331
17.400000000000002,224.82500352000005,100.0,0.0,227.32500421576765,2.5000006957675964
17.5,227.32500421576765,100.0,0.0,229.82500355186727,2.49999933609962
17.6,229.82500355186727,100.0,0.0,232.32500116756756,2.4999976157002948
17.7,232.32500116756756,100.0,0.0,235.08571640453513,2.7607152369675703
17.8,235.08571640453513,100.0,0.0,237.942859683859,2.8571432793238785
17.900000000000002,237.942859683859,100.0,0.0,240.80000016623373,2.8571404823747173
18.0,240.80000016623373,100.0,0.0,244.25500285369867,3.4550026874649404
18.1,244.25500285369867,100.0,0.0,247.7550005807407,3.499997727042029
18.2,247.7550005807407,100.0,0.0,249.395,1.6399994192593113
18.3,249.395,100.0,0.0,250.89500000000004,1.5000000000000284
18.400000000000002,250.89500000000004,100.0,0.0,252.9928598857143,2.097859885714257
18.5,252.9928598857143,100.0,0.0,255.13571702857146,2.142857142857167
18.6,255.13571702857146,100.0,0.0,257.22750009516335,2.091783066591887
18.7,257.22750009516335,100.0,0.0,258.97750082718954,1.7500007320261943
18.8,258.97750082718954,100.0,0.0,260.72750155921574,1.7500007320261943
18.900000000000002,260.72750155921574,100.0,0.0,262.4775020731915,1.750000513975749
19.0,262.4775020731915,100.0,0.0,264.2527779093045,1.7752758361129963
19.1,264.2527779093045,100.0,0.0,266.1972233654924,1.944445456187907
19.200000000000003,266.1972233654924,100.0,0.0,268.14166882168024,1.9444454561878501
19.3,268.14166882168024,100.0,0.0,270.086112137232,1.94444331555178
19.400000000000002,270.086112137232,100.0,0.0,271.8833342306878,1.7972220934557868
19.5,271.8833342306878,100.0,0.0,273.55000162807016,1.666667397382355
19.6,273.55000162807016,100.0,0.0,275.1625001424658,1.612498514395611
19.700000000000003,275.1625001424658,100.0,0.0,276.4125012383562,1.2500010958904113
19.8,276.4125012383562,100.0,0.0,277.6625004595745,1.2499992212183315
19.900000000000002,277.6625004595745,100.0,0.0,279.09500084433733,1.4325003847628182
20.0,279.09500084433733,100.0,0.0,280.5950019537689,1.5000011094315369
20.1,280.5950019537689,100.0,0.0,282.09500243618095,1.5000004824120765
20.200000000000003,282.09500243618095,100.0,0.0,283.59500222171425,1.499999785533305
20.3,283.59500222171425,100.0,0.0,284.0,0.4049977782857468
20.400000000000002,284.0,100.0,0.0,284.16250160000004,0.16250160000004144
20.5,284.16250160000004,100.0,0.0,285.41250160000004,1.25
20.6,285.41250160000004,100.0,0.0,286.66250160000004,1.25
20.700000000000003,286.66250160000004,100.0,0.0,287.9125010519685,1.2499994519684492
20.8,287.9125010519685,100.0,0.0,289.1625004220473,1.2499993700787968
20.900000000000002,289.1625004220473,100.0,0.0,290.6187509209302,1.4562504988829232
21.0,290.6187509209302,100.0,0.0,292.4937508756757,1.8749999547454763
21.1,292.4937508756757,100.0,0.0,293.30416693333336,0.810416057657676
21.200000000000003,293.30416693333336,100.0,0.0,293.7208338666667,0.4166669333333175
21.3,293.7208338666667,100.0,0.0,294.13750053333337,0.4166666666666856
21.400000000000002,294.13750053333337,100.0,0.0,294.5541672,0.41666666666662877
21.5,294.5541672,100.0,0.0,294.9708336,0.4166663999999969
21.6,294.9708336,100.0,0.0,296.1625008963856,1.1916672963856172
21.700000000000003,296.1625008963856,100.0,0.0,297.41250131948055,1.2500004230949457
21.8,297.41250131948055,100.0,0.0,298.6625002805195,1.2499989610389548
21.900000000000002,298.6625002805195,100.0,0.0,299.3041671193798,0.6416668388603171
22.0,299.3041671193798,100.0,0.0,299.72083356536797,0.41666644598814173
22.1,299.72083356536797,100.0,0.0,300.2357143991407,0.514880833772736
22.200000000000003,300.2357143991407,100.0,0.0,300.9500004571429,0.7142860580021875
22.3,300.9500004571429,100.0,0.0,301.664286515145,0.7142860580021306
22.400000000000002,301.664286515145,100.0,0.0,302.5678577197279,0.9035712045828745
22.5,302.5678577197279,100.0,0.0,303.639286845269,1.0714291255411013
22.6,303.639286845269,100.0,0.0,304.71071452615956,1.0714276808905652
22.700000000000003,304.71071452615956,100.0,0.0,305.2597866130673,0.5490720869077563
22.8,305.2597866130673,100.0,0.0,305.6156584850407,0.35587187197336334
22.900000000000002,305.6156584850407,100.0,0.0,305.9715302581512,0.35587177311049345
23.0,305.9715302581512,100.0,0.0,306.76666626188035,0.7951360037291693
23.1,306.76666626188035,100.0,0.0,307.599999868718,0.8333336068376411
23.200000000000003,307.599999868718,100.0,0.0,308.0,0.40000013128201317
23.3,308.0,100.0,0.0,308.0,0.0
23.400000000000002,308.0,100.0,0.0,308.0928572810631,0.09285728106311808
23.5,308.0928572810631,100.0,0.0,308.80714364418264,0.7142863631195269
23.6,308.80714364418264,100.0,0.0,309.5214288871871,0.71428524300444
23.700000000000003,309.5214288871871,100.0,0.0,310.41250121846156,0.8910723312744722
23.8,310.41250121846156,100.0,0.0,311.6625006821053,1.2499994636437464
23.900000000000002,311.6625006821053,100.0,0.0,312.0,0.33749931789469656
24.0,312.0,100.0,0.0,312.0,0.0
24.1,312.0,100.0,0.0,312.3650005432558,0.3650005432558032
24.200000000000003,312.3650005432558,100.0,0.0,312.86500015157895,0.4999996083231508
24.3,312.86500015157895,100.0,0.0,313.36500060656715,0.5000004549881965
24.400000000000002,313.36500060656715,100.0,0.0,313.8650001289552,0.499999522388066
24.5,313.8650001289552,100.0,0.0,314.4562512,0.5912510710447805
24.6,314.4562512,100.0,0.0,315.0812512,0.625
24.700000000000003,315.0812512,100.0,0.0,315.7062512,0.625
24.8,315.7062512,100.0,0.0,316.265,0.5587487999999894
24.900000000000002,316.265,100.0,0.0,316.765,0.5
25.0,316.765,100.0,0.0,317.0,0.23500000000001364
25.1,317.0,100.0,0.0,317.0,0.0
25.200000000000003,317.0,100.0,0.0,317.09285805714285,0.09285805714284834
25.3,317.09285805714285,100.0,0.0,317.80714377142857,0.7142857142857224
25.400000000000002,317.80714377142857,100.0,0.0,318.5214293992278,0.7142856277992564
25.5,318.5214293992278,100.0,0.0,319.18333333333334,0.66190393410551
25.6,319.18333333333334,100.0,0.0,319.7388888888889,0.5555555555555429
25.700000000000003,319.7388888888889,100.0,0.0,320.2944444444444,0.5555555555555429
25.8,320.2944444444444,100.0,0.0,320.85,0.5555555555555998
25.900000000000002,320.85,100.0,0.0,321.3041672351773,0.4541672351772945
26.0,321.3041672351773,100.0,0.0,321.72083356141843,0.41666632624111344
26.1,321.72083356141843,100.0,0.0,321.834999296,0.11416573458154744
26.200000000000003,321.834999296,100.0,0.0,321.3349995850323,-0.4999997109676997
26.3,321.3349995850323,100.0,0.0,321.1375001427027,-0.1974994423295584
26.400000000000002,321.1375001427027,100.0,0.0,321.5541672418018,0.4166670990990724
26.5,321.5541672418018,100.0,0.0,321.9708334351515,0.41666619334972665
26.6,321.9708334351515,100.0,0.0,321.70937483539825,-0.2614585997532686
26.700000000000003,321.70937483539825,100.0,0.0,321.39687465840706,-0.31250017699119326
26.8,321.39687465840706,100.0,0.0,321.0843748851064,-0.31249977330065803
26.900000000000002,321.0843748851064,100.0,0.0,321.0,-0.08437488510639923
27.0,321.0,100.0,0.0,321.0,0.0
27.1,321.0,100.0,0.0,321.0,0.0
27.200000000000003,321.0,100.0,0.0,321.0,0.0
27.3,321.0,100.0,0.0,321.1375000778761,0.13750007787609775
27.400000000000002,321.1375000778761,100.0,0.0,321.55416698053097,0.4166669026548675
27.5,321.55416698053097,100.0,0.0,321.9708336,0.4166666194690265
27.6,321.9708336,100.0,0.0,322.0,0.029166400000008252
27.700000000000003,322.0,100.0,0.0,322.0,0.0
27.8,322.0,100.0,0.0,322.0,0.0
27.900000000000002,322.0,100.0,0.0,318.65416408674696,-3.3458359132530404
28.0,318.65416408674696,69.58330987951797,0.0,314.0708280216216,-4.583336065125366
28.1,314.0708280216216,27.91661837837784,0.09459459459461211,304.5649971199997,-9.505830901621891
28.200000000000003,304.5649971199997,0.0,1.0,285.06498839272723,-19.500008727272473
28.3,285.06498839272723,0.0,1.0,265.5649796654541,-19.500008727273155
28.400000000000002,265.5649796654541,0.0,1.0,246.06497740108082,-19.50000226437325
28.5,246.06497740108082,0.0,1.0,230.85499926588227,-15.209978135198554
28.6,230.85499926588227,0.0,1.0,224.3549970412833,-6.500002224598973
28.700000000000003,224.3549970412833,0.0,1.0,217.8549999999999,-6.499997041283393
28.8,217.8549999999999,0.0,1.0,211.3549999999998,-6.500000000000114
28.900000000000002,211.3549999999998,0.0,1.0,198.3374681552235,-13.0175318447763
29.0,198.3374681552235,0.0,1.0,172.08749322985005,-26.249974925373436
29.1,172.08749322985005,0.0,1.0,161.04582744806189,-11.041665781788168
29.200000000000003,161.04582744806189,0.0,1.0,155.62916365021647,-5.416663797845416
29.3,155.62916365021647,0.0,1.0,149.33540372670794,-6.2937599235085315
29.400000000000002,149.33540372670794,0.0,1.0,141.26086956521732,-8.074534161490618
29.5,141.26086956521732,0.0,1.0,137.19999999999993,-4.060869565217388
29.6,137.19999999999993,0.0,1.0,134.6999999999999,-2.5000000000000284
29.700000000000003,134.6999999999999,0.0,1.0,132.19999999999996,-2.499999999999943
29.8,132.19999999999996,0.0,1.0,128.90954954128634,-3.2904504587136216
29.900000000000002,128.90954954128634,0.0,1.0,124.88944781252016,-4.020101728766178
30.0,124.88944781252016,0.0,1.0,121.40999763348832,-3.4794501790318435
30.1,121.40999763348832,0.0,1.0,118.409998416842,-2.999999216646316
30.200000000000003,118.409998416842,0.0,1.0,116.11666598554216,-2.293332431299845
30.3,116.11666598554216,0.2208335036144608,1.0,114.4499980337349,-1.6666679518072556
30.400000000000002,114.4499980337349,0.6375004915662731,1.0,112.67499999999995,-1.7749980337349456
30.5,112.67499999999995,1.3250000000000417,0.0,110.17499999999993,-2.5000000000000284
30.6,110.17499999999993,3.8250000000000752,0.0,108.7349994860606,-1.4400005139393244
30.700000000000003,108.7349994860606,10.830011306666929,0.0,108.2349997755224,-0.499999710538205
30.8,108.2349997755224,21.83000493850741,0.0,109.03055635020081,0.7955565746784146
30.900000000000002,109.03055635020081,32.59444875823301,0.0,110.97500229397588,1.9444459437750652
31.0,110.97500229397588,43.15001245301187,0.0,112.91944581718214,1.9444435232062602
31.1,112.91944581718214,53.70556300756015,0.0,114.86388897869419,1.944443161512055
31.200000000000003,114.86388897869419,64.26111159862565,0.0,118.3214341060198,3.457545127325602
31.3,118.3214341060198,50.05354652291095,0.0,121.89286342255649,3.571429316536694
31.400000000000002,121.89286342255649,33.98211459849579,0.0,125.0,3.1071365774435122
31.5,125.0,19.349999999999927,0.0,125.0,0.0
31.6,125.0,14.349999999999925,0.0,124.83749954782607,-0.16250045217392994
31.700000000000003,124.83749954782607,10.243750678260904,0.0,123.58749934035089,-1.250000207475182
31.8,123.58749934035089,12.118750989473678,0.0,123.37857212081633,-0.20892721953455862
31.900000000000002,123.37857212081633,20.19287029551029,0.0,124.09285813812244,0.7142860173061081
32.0,124.09285813812244,33.76430462432627,0.0,124.80714306873469,0.7142849306122514
32.1,124.80714306873469,47.33571830595906,0.0,126.64250144,1.8353583712653148
32.2,126.64250144,55.19750368,0.0,128.89250288000005,2.250001440000048
32.300000000000004,128.89250288000005,60.947507360000095,0.0,131.14250287999997,2.2499999999999147
32.4,131.14250287999997,66.69750735999989,0.0,133.39250082723402,2.24999794723405
32.5,133.39250082723402,72.4475021140425,0.0,139.11000000000013,5.717499172766111
32.6,139.11000000000013,83.49000000000025,0.0,146.11000000000038,7.000000000000256
32.7,146.11000000000038,96.49000000000072,0.0,148.0,1.8899999999996169
32.800000000000004,148.0,100.0,0.0,148.5849999999999,0.5849999999998943
32.9,148.5849999999999,100.0,0.0,153.0849999999999,4.5
33.0,153.0849999999999,100.0,0.0,157.60357745173738,4.518577451737485
33.1,157.60357745173738,100.0,0.0,162.24643574186442,4.642858290127037
33.2,162.24643574186442,100.0,0.0,166.88929403199145,4.642858290127037
33.300000000000004,166.88929403199145,100.0,0.0,171.7875015253334,4.898207493341943
33.4,171.7875015253334,100.0,0.0,177.20417281422232,5.416671288888921
33.5,177.20417281422232,100.0,0.0,182.6208381866668,5.41666537244447
33.6,182.6208381866668,100.0,0.0,186.48750305753435,3.8666648708675666
33.7,186.48750305753435,100.0,0.0,190.23750480000018,3.7500017424658267
33.800000000000004,190.23750480000018,100.0,0.0,193.98750480000007,3.7499999999998863
33.9,193.98750480000007,100.0,0.0,197.7375003574469,3.749995557446823
34.0,197.7375003574469,100.0,0.0,199.74375000000003,2.0062496425531435
34.1,199.74375000000003,100.0,0.0,202.65000199245287,2.9062519924528374
34.2,202.65000199245287,100.0,0.0,207.65000320000019,5.000001207547314
34.300000000000004,207.65000320000019,100.0,0.0,212.28499999999997,4.634996799999783
34.4,212.28499999999997,100.0,0.0,216.78499999999997,4.5
34.5,216.78499999999997,100.0,0.0,220.19000192,3.405001920000018
34.6,220.19000192,100.0,0.0,223.1900019200001,3.0000000000001137
34.7,223.1900019200001,100.0,0.0,225.09500000000008,1.9049980799999844
34.800000000000004,225.09500000000008,100.0,0.0,226.595,1.4999999999999147
34.9,226.595,100.0,0.0,228.8250032,2.2300031999999987
35.0,228.8250032,100.0,0.0,231.32500320000003,2.5000000000000284
35.1,231.32500320000003,100.0,0.0,234.0857152893663,2.7607120893662795
35.2,234.0857152893663,100.0,0.0,236.94285952137494,2.857144232008636
35.300000000000004,236.94285952137494,100.0,0.0,239.80000182857142,2.857142307196483
35.4,239.80000182857142,100.0,0.0,240.93000064,1.1299988114285782
35.5,240.93000064,100.0,0.0,241.93000064,1.0
35.6,241.93000064,100.0,0.0,243.86000128000006,1.9300006400000598
35.7,243.86000128000006,100.0,0.0,245.86000128000006,2.0
35.800000000000004,245.86000128000006,100.0,0.0,247.98576480097725,2.1257635209771877
35.9,247.98576480097725,100.0,0.0,250.12099576977013,2.1352309687928823
36.0,250.12099576977013,100.0,0.0,252.3,2.1790042302298787
36.1,252.3,100.0,0.0,254.8000000000001,2.5000000000000853
36.2,254.8000000000001,100.0,0.0,256.65000000000003,1.8499999999999375
36.300000000000004,256.65000000000003,100.0,0.0,257.9,1.2499999999999432
36.4,257.9,100.0,0.0,258.76666666666665,0.8666666666666742
36.5,258.76666666666665,66.65000000000073,0.0,259.59999999999997,0.8333333333333144
36.6,259.59999999999997,30.400000000000517,0.0,257.6066926380125,-1.9933073619874904
36.7,257.6066926380125,10.171545844923884,0.0,253.00418292400576,-4.602509714006715
36.800000000000004,253.00418292400576,4.732216182915919,0.5028571428571565,248.08999905556772,-4.9141838684380446
36.9,248.08999905556772,0.0,1.0,241.08999179070284,-7.000007264864877
37.0,241.08999179070284,0.0,1.0,234.1062500000001,-6.983741790702737
37.1,234.1062500000001,0.0,1.0,227.23124999999987,-6.875000000000227
37.2,227.23124999999987,0.0,1.0,222.01249412923053,-5.218755870769343
37.300000000000004,222.01249412923053,0.6625019569231548,1.0,218.26249642057147,-3.749997708659066
37.4,218.26249642057147,1.9125011931428424,1.0,214.53570971428576,-3.726786706285708
37.5,214.53570971428576,3.1857161142856865,1.0,210.9642811428571,-3.571428571428669
37.6,210.9642811428571,4.6142875428571655,1.0,207.3928525714284,-3.5714285714286973
37.7,207.3928525714284,6.042858971428645,1.0,204.25749913599998,-3.1353534354284136
37.800000000000004,204.25749913599998,10.547504128000153,0.0,202.00749651781828,-2.2500026181816963
37.9,202.00749651781828,21.297516637090506,0.0,199.75749628819884,-2.2500002296194452
38.0,199.75749628819884,32.0475177341612,0.0,197.5074973924325,-2.249998895766339
38.1,197.5074973924325,42.79751245837817,0.0,195.66999977290322,-1.8374976195292732
38.2,195.66999977290322,54.62000317935502,0.0,194.66999908473116,-1.000000688172065
38.300000000000004,194.66999908473116,68.62001281376382,0.0,194.30937523855428,-0.36062384617687826
38.400000000000006,194.30937523855428,79.23750095421715,0.0,195.24687596144577,0.9375007228914853
38.5,195.24687596144577,82.98750384578311,0.0,196.18437567792208,0.9374997164763101
38.6,196.18437567792208,86.73750271168838,0.0,197.27857142857155,1.094195750649476
